2003,1,1094,1,31-Mar,NYY,@,TOR,"W,8-4",GS-3,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,3,2,0.64,0.063,0.7,0.0004,0.71,SS
2003,2,1095,38 (36),13-May,NYY,,ANA,"L,3-10",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.6,1.1,2,1.01,-0.069,1.17,-0.0005,0.05,SS
2003,3,1096,39,14-May,NYY,,ANA,"L,3-5",CG,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.444,0.5,0.556,1.056,2,0.56,0.034,0.72,0.0003,0.25,SS
2003,4,1097,40,15-May,NYY,,ANA,"W,10-4",CG,5,5,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.533,0.714,1.248,2,0.3,0.057,0.38,0.0004,1.21,SS
2003,5,1098,41,16-May,NYY,,TEX,"L,5-8",CG(12),6,5,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.421,0.476,0.579,1.055,2,1.91,-0.167,2.4,-0.0013,-0.58,SS
2003,6,1099,42,17-May,NYY,,TEX,"L,2-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.391,0.44,0.522,0.962,2,0.9,-0.018,1.15,-0.0001,-0.06,SS
2003,7,1100,43,18-May,NYY,,TEX,"L,1-5",CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.333,0.379,0.444,0.824,2,1.08,-0.101,1.42,-0.0008,-1.05,SS
2003,8,1101,44,19-May,NYY,@,BOS,"W,7-3",CG,5,5,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0.344,0.382,0.469,0.851,2,0.56,0.095,0.89,0.0009,1.97,SS
2003,9,1102,45,20-May,NYY,@,BOS,"L,7-10",CG,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0.351,0.385,0.459,0.844,2,1.13,0.132,1.79,0.0013,1.27,SS
2003,10,1103,46,21-May,NYY,@,BOS,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.317,0.349,0.415,0.763,2,1.11,-0.054,1.8,-0.0005,-0.68,SS
2003,11,1104,47,22-May,NYY,,TOR,"L,3-8",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.304,0.333,0.391,0.725,3,0.64,-0.105,0.92,-0.0009,-1.56,SS
2003,12,1105,49 (1),24-May,NYY,,TOR,"L,2-5",CG,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.327,0.42,0.747,3,0.68,0.019,1.07,0.0002,0.47,SS
