2007,1,1680,1,2-Apr,NYY,,TBD,"W,9-5",CG,5,4,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0.25,0.4,0.25,0.65,2,1.68,0.129,1.81,0.0008,0.29,SS
2007,2,1681,2,5-Apr,NYY,,TBD,"L,6-7",CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.333,0.4,0.333,0.733,2,1.83,0.2,2.08,0.0014,0.72,SS
2007,3,1682,3,6-Apr,NYY,,BAL,"L,4-6",GS-9,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0.4,0.429,0.829,2,1.13,-0.057,1.21,-0.0004,-0.77,SS
2007,4,1683,4,7-Apr,NYY,,BAL,"W,10-7",CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.278,0.35,0.333,0.683,2,1.14,0.04,1.21,0.0003,-0.21,SS
2007,5,1684,5,8-Apr,NYY,,BAL,"L,4-6",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.318,0.652,2,1.16,-0.003,1.27,0,0.33,SS
2007,6,1685,6,9-Apr,NYY,@,MIN,"W,8-2",CG,5,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.346,0.414,0.385,0.798,2,0.48,0.044,0.46,0.0003,0.46,SS
2007,7,1686,7,10-Apr,NYY,@,MIN,"W,10-1",CG,5,5,3,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.355,0.412,0.387,0.799,2,0.25,0.019,0.25,0.0001,0.87,SS
2007,8,1687,8,11-Apr,NYY,@,MIN,"L,1-5",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.353,0.421,0.382,0.803,2,1.01,0.036,1.09,0.0002,0.53,SS
2007,9,1688,9,13-Apr,NYY,@,OAK,"L,4-5",CG(11),6,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.342,0.432,0.368,0.8,2,1.14,0.083,1.17,0.0005,0.45,SS
2007,10,1689,10,14-Apr,NYY,@,OAK,"W,4-3",CG(13),6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.318,0.4,0.341,0.741,2,1.66,-0.068,1.62,-0.0004,-0.31,SS
