2008,1,1836,1,1-Apr,NYY,,TOR,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,2,0.72,-0.082,0.78,-0.0005,-0.97,SS
2008,2,1837,2,2-Apr,NYY,,TOR,"L,2-5",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.375,0.375,0.375,0.75,2,0.93,0.005,1.03,0,-0.15,SS
2008,3,1838,3,3-Apr,NYY,,TOR,"W,3-2",CG,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.3,0.364,0.3,0.664,2,1.88,-0.042,1.96,-0.0003,-0.86,SS
2008,4,1839,4,4-Apr,NYY,,TBR,"L,4-13",CG,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.429,0.762,2,0.61,0.034,0.67,0.0002,0.53,SS
2008,5,1840,5,5-Apr,NYY,,TBR,"L,3-6",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.211,0.25,0.316,0.566,2,1.15,-0.15,1.2,-0.0009,-1.73,SS
2008,6,1841,6,6-Apr,NYY,,TBR,"W,2-0",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.25,0.304,0.554,2,0.82,-0.045,0.86,-0.0003,-0.34,SS
2008,7,1842,7,7-Apr,NYY,,TBR,"W,6-1",GS-3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.24,0.292,0.532,2,1.38,-0.033,1.48,-0.0002,-0.38,SS
2008,8,1843,14 (6),14-Apr,NYY,@,TBR,"W,8-7",CG,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.241,0.267,0.31,0.577,2,0.49,0.045,0.52,0.0003,1.09,SS
2008,9,1844,15,15-Apr,NYY,@,TBR,"W,5-3",CG,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.303,0.343,0.364,0.706,2,0.8,0.18,0.87,0.0012,2.22,SS
2008,10,1845,16,16-Apr,NYY,,BOS,"W,15-9",CG,5,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.324,0.375,0.378,0.753,2,1.07,0.139,1.26,0.001,1.75,SS
2008,11,1846,17,17-Apr,NYY,,BOS,"L,5-7",CG,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.317,0.364,0.366,0.729,2,0.6,-0.016,0.76,-0.0001,0.92,SS
2008,12,1847,18,18-Apr,NYY,@,BAL,"L,2-8",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.304,0.347,0.348,0.695,2,0.91,-0.092,1.09,-0.0007,-0.45,SS
2008,13,1848,19,19-Apr,NYY,@,BAL,"L,0-6",CG,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0.34,0.38,0.72,3,0.61,-0.033,0.7,-0.0002,-0.53,SS
2008,14,1849,20,20-Apr,NYY,@,BAL,"W,7-1",CG,5,5,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.309,0.345,0.418,0.763,2,0.52,0.017,0.59,0.0001,1.98,SS
2008,15,1850,21,22-Apr,NYY,@,CHW,"W,9-5",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.283,0.317,0.383,0.701,2,1.52,-0.227,1.52,-0.0014,-1.84,SS
2008,16,1851,22,23-Apr,NYY,@,CHW,"W,6-4",CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.309,0.369,0.678,2,0.71,-0.048,0.78,-0.0003,-0.15,SS
2008,17,1852,23,24-Apr,NYY,@,CHW,"L,6-7",CG,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.275,0.301,0.362,0.664,2,1.71,-0.026,2,-0.0002,-0.6,SS
2008,18,1853,24,25-Apr,NYY,@,CLE,"L,4-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.286,0.342,0.628,2,0.83,-0.084,0.91,-0.0006,-0.77,SS
2008,19,1854,25,26-Apr,NYY,@,CLE,"L,3-4",CG,5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.282,0.305,0.359,0.664,3,1.89,-0.273,2.04,-0.0018,-0.7,SS
2008,20,1855,26,27-Apr,NYY,@,CLE,"W,1-0",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.302,0.366,0.668,2,1.06,0.001,1.07,0,-0.06,SS
2008,21,1856,27,28-Apr,NYY,@,CLE,"W,5-2",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.3,0.36,0.66,2,1.08,0.117,1.19,0.0008,1.01,SS
2008,22,1857,28,29-Apr,NYY,,DET,"L,4-6",CG,5,4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.278,0.305,0.356,0.661,2,0.98,0.013,1.1,0.0001,0.45,SS
2008,23,1858,29,30-Apr,NYY,,DET,"L,2-6",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.303,0.351,0.654,2,0.86,0,0.92,0,0.03,SS
2008,24,1859,30,1-May,NYY,,DET,"L,4-8",CG,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.286,0.317,0.357,0.674,2,1.31,0.097,1.35,0.0006,0.6,SS
2008,25,1860,31,2-May,NYY,,SEA,"W,5-1",CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.306,0.343,0.649,2,0.45,-0.008,0.43,0,-0.34,SS
