1997,1,173,1,1-Apr,NYY,@,SEA,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.82,-0.084,0.8,-0.0005,-0.8,SS
1997,2,174,2,2-Apr,NYY,@,SEA,"W,16-2",CG,7,5,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.111,0.273,0.111,0.384,1,0.33,-0.026,0.31,-0.0001,0.59,SS
1997,3,175,3,4-Apr,NYY,@,OAK,"L,2-4",CG,5,4,1,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.308,0.438,0.538,0.976,1,1.26,0.324,1.31,0.002,1.92,SS
1997,4,176,4,5-Apr,NYY,@,OAK,"W,10-5",CG,6,6,2,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.421,0.5,0.632,1.132,1,1.04,0.022,0.96,0.0001,1.37,SS
1997,5,177,5,6-Apr,NYY,@,OAK,"L,0-3",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435,0.5,0.609,1.109,1,1.09,0.02,1.06,0.0001,0.04,SS
1997,6,178,6,7-Apr,NYY,@,ANA,"W,5-3",CG,5,3,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.5,0.581,0.654,1.234,1,0.96,0.187,0.92,0.0011,2.75,SS
1997,7,179,7,8-Apr,NYY,@,ANA,"L,9-10",CG(12),6,6,2,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0.5,0.568,0.719,1.286,1,1.37,0.197,1.39,0.0012,2.25,SS
1997,8,180,8,9-Apr,NYY,@,ANA,"W,12-5",GS-8,5,3,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0.486,0.561,0.686,1.247,1,0.55,0.095,0.55,0.0006,0.79,SS
1997,9,181,9,11-Apr,NYY,,OAK,"L,1-3",CG(12),6,5,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.45,0.532,0.625,1.157,1,1.13,-0.045,1.15,-0.0003,-0.5,SS
1997,10,182,10,Apr 13 (1),NYY,,OAK,"W,3-2",CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.455,0.529,0.682,1.211,1,0.85,0.089,0.82,0.0005,0.89,SS
