2010,1,2139,1,4-Apr,NYY,@,BOS,"L,7-9",CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,1,1.06,0,1.15,0,0.33,SS
2010,2,2140,2,6-Apr,NYY,@,BOS,"W,6-4",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3,0.3,0.3,0.6,1,2.28,0.007,2.33,0,-0.12,SS
2010,3,2141,3,7-Apr,NYY,@,BOS,"W,3-1",CG(10),5,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.308,0.4,0.308,0.708,1,1.12,0.011,1.28,0.0001,0.26,SS
2010,4,2142,4,9-Apr,NYY,@,TBR,"L,3-9",CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.4,0.389,0.789,1,0.59,-0.075,0.73,-0.0006,-0.02,SS
2010,5,2143,5,10-Apr,NYY,@,TBR,"W,10-0",CG,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.304,0.36,0.348,0.708,1,0.84,-0.052,0.99,-0.0004,-0.72,SS
2010,6,2144,6,11-Apr,NYY,@,TBR,"W,7-3",CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.286,0.333,0.321,0.655,1,0.64,-0.028,0.79,-0.0002,-0.09,SS
2010,7,2145,7,13-Apr,NYY,,LAA,"W,7-5",CG,5,5,1,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0.303,0.343,0.424,0.767,1,0.87,0.123,0.96,0.0008,-0.16,SS
2010,8,2146,8,14-Apr,NYY,,LAA,"L,3-5",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,0.359,0.432,0.791,1,1.38,0.119,1.51,0.0008,1.14,SS
2010,9,2147,9,15-Apr,NYY,,LAA,"W,6-2",CG,5,5,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0.333,0.364,0.524,0.887,1,0.62,0.132,0.7,0.0009,1,SS
2010,10,2148,10,16-Apr,NYY,,TEX,"W,5-1",CG(6),4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.348,0.375,0.522,0.897,1,0.96,0.109,1.11,0.0008,1.39,SS
2010,11,2149,11,17-Apr,NYY,,TEX,"W,7-3",GS-8,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.38,0.404,0.6,1.004,1,0.78,0.075,0.98,0.0006,2.53,SS
2010,12,2150,13 (1),20-Apr,NYY,@,OAK,"W,7-3",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.345,0.368,0.545,0.914,1,0.41,-0.052,0.52,-0.0004,-1.16,SS
2010,13,2151,14,21-Apr,NYY,@,OAK,"W,3-1",CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.339,0.371,0.525,0.896,1,0.93,-0.061,1.2,-0.0005,-0.67,SS
