1999,1,481,1,5-Apr,NYY,@,OAK,"L,3-5",CG(8),4,3,2,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,2,3,2,0.65,0.239,0.67,0.0015,1.37,SS
1999,2,482,2,6-Apr,NYY,@,OAK,"W,7-4",CG,5,5,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.75,0.778,1.375,2.153,2,0.62,0.137,0.6,0.0008,1.3,SS
1999,3,483,3,7-Apr,NYY,@,OAK,"W,4-0",CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.538,0.571,1,1.571,2,0.48,-0.043,0.49,-0.0003,-0.79,SS
1999,4,484,4,9-Apr,NYY,,DET,"W,12-3",CG(7),4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.467,0.556,0.867,1.422,2,0.3,0.001,0.31,0,0.49,SS
1999,5,485,5,10-Apr,NYY,,DET,"W,5-0",CG,5,4,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0.421,0.522,0.842,1.364,2,0.47,0.083,0.51,0.0005,1.54,SS
1999,6,486,6,11-Apr,NYY,,DET,"W,11-2",CG,5,3,3,2,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0.455,0.571,1,1.571,2,0.5,0.114,0.56,0.0008,3.45,SS
1999,7,487,7,13-Apr,NYY,,BAL,"W,6-3",CG,4,3,2,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0.48,0.594,1.16,1.754,2,1.31,0.243,1.6,0.0018,2.06,SS
1999,8,488,8,14-Apr,NYY,,BAL,"W,14-7",CG,6,5,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.467,0.579,1.067,1.646,2,0.58,0.037,0.73,0.0003,-0.81,SS
1999,9,489,9,15-Apr,NYY,,BAL,"L,7-9",CG,5,5,0,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.486,0.581,1.086,1.667,2,1.18,0.175,1.58,0.0014,1.11,SS
1999,10,490,10,16-Apr,NYY,@,DET,"L,1-8",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.462,0.553,1.077,1.63,2,0.57,0.047,0.66,0.0003,-0.01,SS
