2002,1,937,1,1-Apr,NYY,@,BAL,"L,3-10",CG,5,3,2,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0.333,0.6,1.333,1.933,2,0.76,0.113,0.84,0.0008,1.89,SS
2002,2,938,2,3-Apr,NYY,@,BAL,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.333,0.571,0.905,2,1.04,-0.107,1.09,-0.0007,-0.97,SS
2002,3,939,3,4-Apr,NYY,@,BAL,"W,4-1",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.455,0.762,2,0.57,-0.046,0.64,-0.0003,-0.25,SS
2002,4,940,4,5-Apr,NYY,,TBD,"W,4-0",CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.333,0.438,0.771,2,0.67,0.107,0.75,0.0007,1.14,SS
2002,5,941,5,6-Apr,NYY,,TBD,"W,3-0",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.211,0.318,0.368,0.687,2,0.63,-0.015,0.76,-0.0001,-0.18,SS
2002,6,942,6,7-Apr,NYY,,TBD,"W,7-2",CG,5,4,1,3,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0.304,0.407,0.478,0.886,2,0.71,0.202,0.88,0.0015,3.64,SS
2002,7,943,7,8-Apr,NYY,@,TOR,"W,16-3",CG,7,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.412,0.467,0.878,2,0.27,-0.042,0.34,-0.0003,0.01,SS
2002,8,944,8,9-Apr,NYY,@,TOR,"W,5-2",CG,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0.343,0.41,0.457,0.867,2,0.97,0.103,1.24,0.0008,1.26,SS
2002,9,945,9,10-Apr,NYY,@,TOR,"L,7-9",CG,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.325,0.386,0.425,0.811,2,1.53,-0.083,1.99,-0.0006,-0.53,SS
2002,10,946,10,11-Apr,NYY,@,TOR,"L,3-11",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.295,0.354,0.386,0.741,2,0.72,-0.072,0.94,-0.0006,-1.08,SS
2002,11,947,11,12-Apr,NYY,@,BOS,"L,2-3",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.265,0.321,0.347,0.668,2,1.1,-0.152,1.44,-0.0012,-1.08,SS
2002,12,948,12,13-Apr,NYY,@,BOS,"L,6-7",CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.278,0.328,0.37,0.698,1,0.62,0.105,0.83,0.0008,0.65,SS
2002,13,949,13,14-Apr,NYY,@,BOS,"W,6-2",CG,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0.281,0.349,0.368,0.718,1,0.57,0.038,0.73,0.0003,0.63,SS
2002,14,950,14,15-Apr,NYY,@,BOS,"L,3-4",CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.279,0.343,0.41,0.753,1,0.88,0.051,1.17,0.0004,0.67,SS
2002,15,951,15,16-Apr,NYY,,BAL,"L,4-5",CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.288,0.347,0.409,0.756,3,1.22,-0.116,1.44,-0.0008,-1.49,SS
2002,16,952,16,17-Apr,NYY,,BAL,"W,7-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.271,0.329,0.386,0.715,3,0.72,-0.079,0.86,-0.0006,-1.28,SS
2002,17,953,17,18-Apr,NYY,,BAL,"W,8-4",CG,5,5,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0.28,0.333,0.387,0.72,3,0.54,-0.008,0.64,-0.0001,-0.4,SS
2002,18,954,18,19-Apr,NYY,,TOR,"W,6-5",CG,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.304,0.353,0.418,0.771,3,0.83,0.03,1.07,0.0002,0.58,SS
2002,19,955,19,20-Apr,NYY,,TOR,"L,4-5",CG(10),5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.293,0.356,0.402,0.758,3,1.64,-0.031,2.06,-0.0002,-0.3,SS
2002,20,956,20,21-Apr,NYY,,TOR,"W,9-2",CG,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.294,0.368,0.4,0.768,3,0.58,0.042,0.73,0.0003,0.7,SS
2002,21,957,21,23-Apr,NYY,@,OAK,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.354,0.382,0.736,3,0.73,-0.076,0.91,-0.0006,-0.72,SS
2002,22,958,22,24-Apr,NYY,@,OAK,"W,8-5",CG,5,4,2,2,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0.29,0.365,0.419,0.785,3,1.21,0.218,1.5,0.0016,2.34,SS
2002,23,959,23,25-Apr,NYY,@,OAK,"L,2-6",CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.281,0.361,0.406,0.767,3,0.95,-0.016,1.18,-0.0001,-0.08,SS
2002,24,960,24,26-Apr,NYY,@,SEA,"W,7-1",CG,5,5,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.297,0.372,0.426,0.797,3,0.45,0.111,0.56,0.0008,1.77,SS
2002,25,961,25,27-Apr,NYY,@,SEA,"L,0-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.295,0.368,0.419,0.787,3,1.78,-0.148,2.24,-0.0011,-1.5,SS
2002,26,962,26,28-Apr,NYY,@,SEA,"W,4-3",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,0.372,0.422,0.794,3,1.82,0.011,2.28,0.0001,0.32,SS
2002,27,963,27,30-Apr,NYY,,OAK,"W,8-2",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.301,0.368,0.416,0.784,3,0.35,-0.03,0.46,-0.0002,-0.47,SS
2002,28,964,28,1-May,NYY,,OAK,"L,1-4",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.299,0.364,0.419,0.783,3,1.2,-0.055,1.61,-0.0004,-0.4,SS
2002,29,965,29,2-May,NYY,,OAK,"W,9-2",CG,5,4,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.314,0.381,0.446,0.827,3,0.55,0.189,0.72,0.0015,1.97,SS
2002,30,966,30,3-May,NYY,,SEA,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.312,0.377,0.44,0.817,3,0.53,-0.006,0.71,-0.0001,-0.3,SS
2002,31,967,31,4-May,NYY,,SEA,"L,5-9",CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.31,0.378,0.434,0.812,3,1.5,-0.119,1.95,-0.0009,-0.84,SS
2002,32,968,32,5-May,NYY,,SEA,"L,6-10",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.299,0.365,0.418,0.783,3,0.53,-0.058,0.65,-0.0004,-0.96,SS
2002,33,969,33,7-May,NYY,@,TBD,"W,5-2",CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.302,0.366,0.417,0.783,2,1.06,0.124,1.28,0.0009,0.46,SS
2002,34,970,34,8-May,NYY,@,TBD,"W,7-2",CG,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0.294,0.361,0.406,0.766,2,0.22,0.023,0.27,0.0002,-0.44,SS
2002,35,971,35,9-May,NYY,@,TBD,"W,3-1",CG,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.306,0.37,0.435,0.806,2,0.71,0.141,0.88,0.0011,1.37,SS
2002,36,972,36,10-May,NYY,@,MIN,"W,5-3",CG,5,4,1,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0.311,0.377,0.457,0.834,2,0.94,0.242,1.29,0.002,1.92,SS
2002,37,973,37,11-May,NYY,@,MIN,"W,4-2",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.31,0.374,0.452,0.826,3,1.48,-0.039,2.06,-0.0003,0.04,SS
2002,38,974,38,12-May,NYY,@,MIN,"W,10-4",GS-7,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.314,0.377,0.472,0.849,2,0.49,-0.004,0.66,0,0.7,SS
2002,39,975,39,14-May,NYY,,TBD,"W,10-3",CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0.313,0.378,0.466,0.844,2,0.31,-0.053,0.42,-0.0004,-0.31,SS
2002,40,976,40,15-May,NYY,,TBD,"L,7-10",CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.311,0.378,0.461,0.839,2,0.48,-0.002,0.65,0,-0.13,SS
2002,41,977,41,16-May,NYY,,TBD,"W,13-0",GS-7,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.312,0.381,0.459,0.84,2,0.24,-0.024,0.32,-0.0002,0.16,SS
2002,42,978,42,17-May,NYY,,MIN,"W,13-12",CG(14),8,7,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.311,0.378,0.458,0.835,2,1.86,-0.152,2.63,-0.0013,-0.31,SS
2002,43,979,43,18-May,NYY,,MIN,"W,6-2",CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.313,0.378,0.456,0.834,3,0.58,0.027,0.79,0.0002,0.12,SS
2002,44,980,44,19-May,NYY,,MIN,"W,3-0",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.312,0.376,0.452,0.827,2,0.95,-0.03,1.27,-0.0002,-0.73,SS
2002,45,981,45,20-May,NYY,,TOR,"W,6-3",CG,5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.311,0.376,0.453,0.829,2,1.01,0.032,1.32,0.0003,0.02,SS
2002,46,982,46,21-May,NYY,,TOR,"W,4-1",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.311,0.379,0.451,0.829,2,0.47,0.007,0.58,0.0001,-0.09,SS
2002,47,983,47,22-May,NYY,,TOR,"L,3-8",CG,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.308,0.374,0.444,0.819,3,1.09,-0.039,1.3,-0.0003,-1.19,SS
2002,48,984,48,23-May,NYY,@,BOS,"L,1-3",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.312,0.377,0.446,0.822,2,1.08,0.025,1.58,0.0002,0.5,SS
