1998,1,332,1,1-Apr,NYY,@,ANA,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1.04,-0.109,1.04,-0.0007,-1.23,SS
1998,2,333,2,2-Apr,NYY,@,ANA,"L,2-10",CG,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.125,0.111,0.125,0.236,2,1.04,-0.063,0.99,-0.0004,-0.75,SS
1998,3,334,3,4-Apr,NYY,@,OAK,"L,3-7",CG,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.182,0.231,0.182,0.413,2,0.97,0.074,0.9,0.0004,0.64,SS
1998,4,335,4,5-Apr,NYY,@,OAK,"W,9-7",CG(10),6,6,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.176,0.211,0.176,0.387,2,1.24,-0.121,1.04,-0.0006,-0.8,SS
1998,5,336,5,6-Apr,NYY,@,SEA,"L,0-8",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.15,0.217,0.15,0.367,2,0.83,0.063,0.73,0.0003,0.57,SS
1998,6,337,6,7-Apr,NYY,@,SEA,"W,13-7",CG,6,5,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2,0.276,0.24,0.516,2,0.24,0.06,0.21,0.0003,0.97,SS
1998,7,338,7,8-Apr,NYY,@,SEA,"W,4-3",CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.265,0.267,0.531,2,1.27,-0.126,1.15,-0.0007,-1.71,SS
1998,8,339,8,10-Apr,NYY,,OAK,"W,17-13",CG,6,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.171,0.25,0.229,0.479,2,0.54,-0.044,0.51,-0.0003,-1.28,SS
1998,9,340,9,11-Apr,NYY,,OAK,"W,3-1",CG,5,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0.2,0.267,0.275,0.542,2,1.09,0.051,1.08,0.0003,0.38,SS
1998,10,341,10,12-Apr,NYY,,OAK,"W,7-5",CG,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.2,0.26,0.267,0.527,2,1.04,-0.016,1.06,-0.0001,-0.45,SS
1998,11,342,11,15-Apr,NYY,,ANA,"W,6-3",CG,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.208,0.264,0.271,0.535,2,0.55,-0.041,0.57,-0.0003,-0.88,SS
1998,12,343,12,17-Apr,NYY,@,DET,"W,11-2",GS-4,3,3,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.235,0.286,0.353,0.639,2,0.7,0.103,0.75,0.0007,2.83,SS
1998,13,344,13,18-Apr,NYY,@,DET,"W,8-3",CG,5,5,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.268,0.311,0.375,0.686,2,1.2,0.146,1.37,0.001,1.59,SS
1998,14,345,14,19-Apr,NYY,@,DET,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.25,0.292,0.35,0.642,2,1.26,-0.133,1.49,-0.001,-0.75,SS
1998,15,346,15,20-Apr,NYY,@,TOR,"W,3-2",CG(11),6,6,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0.242,0.282,0.333,0.615,2,1.87,0.357,2.27,0.0026,1.23,SS
1998,16,347,16,21-Apr,NYY,@,TOR,"W,5-3",CG(10),5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.257,0.303,0.386,0.688,2,1.47,0.108,1.84,0.0008,1.18,SS
1998,17,348,17,22-Apr,NYY,@,TOR,"W,9-1",CG,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.253,0.296,0.387,0.683,2,0.51,-0.022,0.67,-0.0002,-0.85,SS
1998,18,349,18,24-Apr,NYY,,DET,"W,8-4",CG,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0.263,0.302,0.388,0.69,2,0.36,0.027,0.44,0.0002,0.49,SS
1998,19,350,19,25-Apr,NYY,,DET,"W,5-4",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.262,0.3,0.381,0.681,2,1.01,0.028,1.24,0.0002,0.63,SS
1998,20,351,20,27-Apr,NYY,,TOR,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0.261,0.298,0.375,0.673,2,0.91,0.038,1.21,0.0003,0.4,SS
1998,21,352,21,28-Apr,NYY,,TOR,"L,2-5",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.296,0.37,0.665,2,1.15,0.001,1.5,0,0.28,SS
1998,22,353,22,29-Apr,NYY,,SEA,"W,8-5",CG,5,5,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.278,0.311,0.423,0.733,2,0.62,0.151,0.82,0.0012,2.15,SS
1998,23,354,23,30-Apr,NYY,,SEA,"W,9-8",CG(10),6,4,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0.277,0.315,0.416,0.731,2,2.08,0.106,2.67,0.0008,0.35,SS
1998,24,355,24,1-May,NYY,@,KCR,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.267,0.304,0.4,0.704,2,1.18,-0.155,1.47,-0.0012,-1.04,SS
1998,25,356,25,2-May,NYY,@,KCR,"W,12-6",CG,5,5,2,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0.273,0.308,0.427,0.735,2,0.75,0.162,0.93,0.0012,2.45,SS
1998,26,357,26,3-May,NYY,@,KCR,"W,10-1",GS-8,5,4,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.272,0.311,0.421,0.733,2,0.84,-0.056,1,-0.0004,0.62,SS
1998,27,358,27,5-May,NYY,@,TEX,"W,7-2",CG,5,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.286,0.323,0.429,0.751,2,0.74,0.084,0.9,0.0006,0.85,SS
1998,28,359,28,6-May,NYY,@,TEX,"W,15-13",CG,6,6,2,4,0,1,1,5,0,0,2,0,0,0,0,0,0,0,0.304,0.338,0.48,0.818,2,0.88,0.309,1.02,0.0022,4.04,SS
1998,29,360,29,8-May,NYY,@,MIN,"W,5-1",CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.302,0.341,0.473,0.813,2,1.32,0.136,1.41,0.0009,0.82,SS
1998,30,361,30,9-May,NYY,@,MIN,"L,1-8",CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.303,0.345,0.47,0.815,2,0.52,0.012,0.52,0.0001,-0.15,SS
1998,31,362,31,10-May,NYY,@,MIN,"W,7-0",CG,6,5,1,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0.314,0.358,0.489,0.847,2,0.4,0.096,0.43,0.0006,0.77,SS
1998,32,363,32,12-May,NYY,,KCR,"W,3-2",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.314,0.362,0.486,0.848,2,0.81,-0.013,0.83,-0.0001,-0.08,SS
