2006,1,1526,1,3-Apr,NYY,@,OAK,"W,15-2",CG,7,6,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.333,0.429,0.333,0.762,2,0.31,0.035,0.3,0.0002,1.26,SS
2006,2,1527,2,4-Apr,NYY,@,OAK,"L,3-4",CG,5,2,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0.375,0.545,0.5,1.045,2,1.68,0.025,1.7,0.0002,0.91,SS
2006,3,1528,3,5-Apr,NYY,@,OAK,"L,4-9",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.333,0.467,0.417,0.883,2,1.21,-0.082,1.2,-0.0005,-0.7,SS
2006,4,1529,4,7-Apr,NYY,@,LAA,"L,1-4",CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.4,0.526,0.467,0.993,2,1.15,0.085,1.11,0.0005,0.83,SS
2006,5,1530,5,8-Apr,NYY,@,LAA,"L,2-3",CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0.389,0.522,0.611,1.133,2,0.75,0.118,0.69,0.0006,1.23,SS
2006,6,1531,6,9-Apr,NYY,@,LAA,"W,10-1",GS-7,5,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.348,0.464,0.565,1.03,2,0.36,0.039,0.3,0.0002,0.24,SS
2006,7,1532,7,11-Apr,NYY,,KCR,"W,9-7",CG,5,4,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0.333,0.455,0.63,1.084,2,1.94,0.536,1.82,0.003,1.71,SS
2006,8,1533,8,12-Apr,NYY,,KCR,"W,12-5",CG,5,3,3,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0.333,0.474,0.6,1.074,2,1.09,0.084,1.04,0.0005,1.25,SS
2006,9,1534,9,13-Apr,NYY,,KCR,"W,9-3",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.314,0.442,0.543,0.985,2,0.36,-0.049,0.36,-0.0003,-0.88,SS
2006,10,1535,10,14-Apr,NYY,@,MIN,"L,1-5",CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.404,0.487,0.891,2,0.92,-0.055,0.98,-0.0004,-0.71,SS
2006,11,1536,11,15-Apr,NYY,@,MIN,"L,5-6",CG,5,3,1,3,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0.333,0.451,0.548,0.999,2,1.23,0.314,1.33,0.002,2.53,SS
2006,12,1537,12,16-Apr,NYY,@,MIN,"W,9-3",CG,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.34,0.446,0.553,1,2,0.46,-0.068,0.45,-0.0004,-0.94,SS
2006,13,1538,13,18-Apr,NYY,@,TOR,"L,5-10",CG,4,3,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.36,0.467,0.62,1.087,2,0.74,0.101,0.81,0.0007,1.67,SS
2006,14,1539,14,19-Apr,NYY,@,TOR,"W,3-1",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.333,0.446,0.574,1.02,2,1.33,-0.118,1.43,-0.0008,-1.38,SS
2006,15,1540,15,21-Apr,NYY,,BAL,"L,5-6",CG,5,3,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0.351,0.471,0.614,1.085,2,2.3,0.305,2.6,0.0021,1.46,SS
2006,16,1541,16,22-Apr,NYY,,BAL,"W,6-1",CG,4,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.35,0.473,0.6,1.073,2,0.74,0.105,0.8,0.0007,1.7,SS
2006,17,1542,17,23-Apr,NYY,,BAL,"W,7-1",CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.375,0.487,0.625,1.112,2,0.7,0.01,0.79,0.0001,1.09,SS
2006,18,1543,18,25-Apr,NYY,,TBD,"W,9-1",CG,5,5,3,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0.391,0.494,0.681,1.175,2,0.69,0.129,0.79,0.0009,2.37,SS
2006,19,1544,19,26-Apr,NYY,,TBD,"L,2-4",CG(10),6,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.384,0.494,0.658,1.152,2,2.21,-0.141,2.6,-0.001,-1.35,SS
2006,20,1545,20,27-Apr,NYY,,TBD,"W,4-1",CG,4,3,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.408,0.516,0.684,1.2,2,0.83,0.177,0.92,0.0012,2.09,SS
2006,21,1546,21,28-Apr,NYY,,TOR,"L,2-7",CG,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.407,0.51,0.667,1.177,2,0.95,-0.021,1.19,-0.0002,-0.5,SS
2006,22,1547,22,29-Apr,NYY,,TOR,"W,17-6",GS-8,5,4,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0.388,0.495,0.635,1.13,2,0.57,-0.025,0.69,-0.0002,-0.23,SS
2006,23,1548,23,30-Apr,NYY,,TOR,"W,4-1",CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.398,0.505,0.648,1.152,2,1.09,0.032,1.38,0.0003,0.25,SS
2006,24,1549,24,1-May,NYY,@,BOS,"L,3-7",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.396,0.505,0.637,1.142,2,0.9,0.068,1.19,0.0005,0.37,SS
2006,25,1550,25,3-May,NYY,@,TBD,"W,4-2",CG(10),5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.379,0.491,0.611,1.102,2,1.65,-0.096,1.93,-0.0007,-0.53,SS
2006,26,1551,26,4-May,NYY,@,TBD,"W,10-5",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.364,0.479,0.586,1.065,2,1.17,-0.015,1.45,-0.0001,-0.51,SS
2006,27,1552,27,5-May,NYY,@,TEX,"W,8-7",CG,5,5,2,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.365,0.476,0.577,1.053,2,0.78,0.126,0.96,0.0009,2.45,SS
2006,28,1553,28,6-May,NYY,@,TEX,"W,6-1",CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.358,0.466,0.56,1.025,2,0.53,0.021,0.65,0.0002,-0.27,SS
2006,29,1554,29,7-May,NYY,@,TEX,"W,8-5",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.342,0.449,0.535,0.984,2,0.4,-0.049,0.51,-0.0004,-1.42,SS
2006,30,1555,30,9-May,NYY,,BOS,"L,3-14",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.339,0.443,0.525,0.968,2,0.37,0.002,0.56,0,-0.71,SS
2006,31,1556,31,10-May,NYY,,BOS,"W,7-3",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.336,0.438,0.516,0.954,2,0.78,-0.012,1.21,-0.0001,-0.37,SS
2006,32,1557,32,11-May,NYY,,BOS,"L,3-5",CG,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0.349,0.45,0.524,0.973,2,1.22,0.243,1.88,0.0023,1.72,SS
2006,33,1558,33,12-May,NYY,,OAK,"W,2-0",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.341,0.444,0.512,0.956,2,1.18,-0.067,1.46,-0.0005,-0.79,SS
