2001,11,797,15,18-Apr,NYY,@,TOR,"L,2-7",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,0.377,0.417,0.794,2,0.94,-0.028,1.19,-0.0002,0.15,SS
2001,12,798,16,19-Apr,NYY,@,TOR,"W,6-5",CG(17),9,8,1,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0.321,0.387,0.411,0.798,2,1.92,-0.063,2.34,-0.0005,0.13,SS
2001,13,799,17,20-Apr,NYY,,BOS,"W,6-1",CG,5,4,0,2,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0.333,0.403,0.417,0.82,2,0.33,0.095,0.42,0.0007,2.19,SS
2001,14,800,18,21-Apr,NYY,,BOS,"L,3-8",CG,5,3,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.333,0.403,0.413,0.815,2,1.03,0.067,1.34,0.0005,0.31,SS
2001,15,801,19,22-Apr,NYY,,BOS,"W,4-3",CG(10),5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.324,0.39,0.397,0.787,2,1.84,-0.175,2.3,-0.0013,-0.73,SS
2001,16,802,20,24-Apr,NYY,,SEA,"L,5-7",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.37,0.375,0.745,2,0.87,-0.088,0.96,-0.0006,-0.87,SS
2001,17,803,21,25-Apr,NYY,,SEA,"L,5-7",CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.299,0.36,0.364,0.724,2,1.97,-0.141,2.09,-0.0009,-1.09,SS
2001,18,804,22,26-Apr,NYY,,SEA,"L,3-7",CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.296,0.363,0.358,0.721,2,0.8,-0.033,0.81,-0.0002,0.04,SS
2001,19,805,23,27-Apr,NYY,,OAK,"W,3-2",CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.306,0.368,0.365,0.733,2,1.47,0.127,1.37,0.0007,0.66,SS
2001,20,806,24,28-Apr,NYY,,OAK,"W,7-6",CG,5,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.295,0.364,0.352,0.716,2,0.65,-0.021,0.65,-0.0001,-1.31,SS
2001,21,807,25,29-Apr,NYY,,OAK,"W,3-1",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.304,0.369,0.359,0.728,2,0.69,0.101,0.75,0.0007,1.23,SS
2001,22,808,26,30-Apr,NYY,@,MIN,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.292,0.355,0.344,0.699,2,1.3,-0.137,1.5,-0.001,-1.13,SS
2001,23,809,27,1-May,NYY,@,MIN,"W,4-0",CG,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.293,0.366,0.343,0.71,3,0.76,0.021,0.87,0.0001,-0.09,SS
2001,24,810,28,2-May,NYY,@,MIN,"L,2-4",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.284,0.362,0.333,0.695,2,1.09,-0.049,1.25,-0.0003,-0.58,SS
2001,25,811,29,3-May,NYY,@,BAL,"W,7-5",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.274,0.355,0.321,0.676,2,0.79,-0.065,0.92,-0.0005,-0.79,SS
2001,26,812,30,4-May,NYY,@,BAL,"W,6-5",CG,5,3,2,2,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0.284,0.373,0.339,0.712,2,1.28,0.073,1.6,0.0005,0.96,SS
2001,27,813,31,5-May,NYY,@,BAL,"W,5-2",CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.289,0.374,0.342,0.716,2,0.86,0.091,1.09,0.0007,0.89,SS
2001,28,814,32,6-May,NYY,@,BAL,"W,2-1",CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.297,0.378,0.356,0.734,2,0.88,0.079,1.16,0.0006,0.48,SS
2001,29,815,33,8-May,NYY,,MIN,"L,0-2",CG,4,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0.3,0.388,0.367,0.755,2,0.88,0.125,1.16,0.001,1.07,SS
2001,30,816,34,9-May,NYY,,MIN,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29,0.378,0.355,0.732,2,0.87,-0.055,1.12,-0.0004,-0.45,SS
2001,31,817,35,10-May,NYY,,MIN,"L,4-5",CG(10),4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.289,0.374,0.375,0.749,2,0.76,0.001,1.04,0,0.53,SS
2001,32,818,36,11-May,NYY,,BAL,"W,14-5",CG,6,3,2,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0.29,0.386,0.374,0.76,2,0.3,0.048,0.4,0.0004,0.5,SS
2001,33,819,37,12-May,NYY,,BAL,"W,8-5",CG,5,4,1,1,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0.289,0.386,0.393,0.779,2,1.88,0.411,2.58,0.0034,3.26,SS
2001,34,820,38,13-May,NYY,,BAL,"L,5-10",CG(11),6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.378,0.383,0.761,2,1.24,-0.139,1.7,-0.0011,-1.42,SS
2001,35,821,39,15-May,NYY,@,OAK,"L,2-3",CG(12),6,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.293,0.382,0.388,0.77,2,1.96,-0.115,2.54,-0.0009,-0.29,SS
2001,36,822,40,16-May,NYY,@,OAK,"L,3-4",CG(10),5,4,2,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0.298,0.389,0.417,0.806,3,1.9,0.262,2.38,0.002,1.49,SS
2001,37,823,41,17-May,NYY,@,OAK,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29,0.38,0.406,0.786,2,1.32,-0.129,1.69,-0.001,-1.05,SS
2001,38,824,42,18-May,NYY,@,SEA,"W,14-10",CG,6,6,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.292,0.378,0.41,0.788,2,0.96,0.353,1.16,0.0026,2.96,SS
2001,39,825,43,19-May,NYY,@,SEA,"W,2-1",CG(10),4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.297,0.381,0.412,0.793,2,2.01,0.306,2.43,0.0022,0.82,SS
2001,40,826,44,20-May,NYY,@,SEA,"L,2-6",CG,4,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.304,0.389,0.423,0.811,2,0.73,0.084,0.9,0.0006,1.22,SS
2001,41,827,45,23-May,NYY,,BOS,"W,7-3",CG,5,5,3,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.324,0.404,0.462,0.866,2,0.46,0.124,0.7,0.0011,2.19,SS
2001,42,828,46,24-May,NYY,,BOS,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.318,0.401,0.455,0.856,2,1.18,-0.059,1.87,-0.0006,-0.3,SS
2001,43,829,47,25-May,NYY,@,CLE,"L,4-6",CG,5,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0.315,0.396,0.448,0.844,2,1.12,-0.056,1.58,-0.0005,-0.3,SS
2001,44,830,48,26-May,NYY,@,CLE,"W,12-5",CG,6,4,2,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.324,0.408,0.459,0.868,2,0.82,0.077,1.11,0.0006,2.01,SS
2001,45,831,49,27-May,NYY,@,CLE,"W,6-2",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.321,0.404,0.453,0.856,2,0.9,0.031,1.24,0.0003,-0.84,SS
2001,46,832,50,28-May,NYY,@,BOS,"W,4-3",CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.32,0.404,0.448,0.852,2,1.16,-0.073,1.96,-0.0007,-0.64,SS
2001,47,833,51,30-May,NYY,@,BOS,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.313,0.396,0.439,0.836,2,1.1,-0.112,1.87,-0.0011,-1.19,SS
2001,48,834,52,1-Jun,NYY,,CLE,"L,4-7",CG(6),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.308,0.391,0.433,0.824,2,0.87,-0.054,1.31,-0.0005,-0.93,SS
2001,49,835,53,2-Jun,NYY,,CLE,"W,9-4",CG,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.306,0.387,0.427,0.814,2,0.49,-0.06,0.72,-0.0005,-0.45,SS
2001,50,836,54,3-Jun,NYY,,CLE,"L,3-4",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.306,0.389,0.44,0.829,2,1.42,0.051,2.15,0.0005,0.76,SS
2001,51,837,55,4-Jun,NYY,,BOS,"W,7-6",CG,5,4,2,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0.305,0.389,0.437,0.826,2,2.04,0.281,3.62,0.003,1,SS
2001,52,838,56,5-Jun,NYY,,BAL,"L,3-10",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3,0.383,0.429,0.812,2,0.49,0.024,0.76,0.0002,-0.25,SS
2001,53,839,57,6-Jun,NYY,,BAL,"W,7-4",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.385,0.427,0.812,2,1.5,0.032,2.28,0.0003,0.18,SS
2001,54,840,58,7-Jun,NYY,,BAL,"W,4-0",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,0.383,0.424,0.807,2,0.48,0.005,0.73,0.0001,0.07,SS
2001,55,841,59,8-Jun,NYY,,ATL,"W,7-4",CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0.295,0.383,0.419,0.802,2,0.54,0.052,0.72,0.0004,1.43,SS
2001,56,842,60,9-Jun,NYY,,ATL,"L,6-10",CG,5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.29,0.38,0.411,0.791,1,1.2,0.001,1.61,0,-0.33,SS
2001,57,843,61,10-Jun,NYY,,ATL,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.378,0.409,0.786,1,0.97,-0.047,1.34,-0.0004,-0.55,SS
2001,58,844,62,12-Jun,NYY,,MON,"L,1-2",CG(12),6,6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.286,0.373,0.402,0.776,2,1.95,-0.206,2.61,-0.0017,-1.47,SS
2001,59,845,63,13-Jun,NYY,,MON,"W,9-3",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.286,0.371,0.404,0.776,2,0.87,0.007,1.13,0.0001,0.07,SS
2001,60,846,64,14-Jun,NYY,,MON,"W,9-6",CG,5,4,2,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0.285,0.372,0.402,0.774,2,0.37,0.086,0.5,0.0007,1.32,SS
2001,61,847,65,15-Jun,NYY,@,NYM,"W,5-4",CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.287,0.372,0.402,0.774,2,0.95,0.101,1.33,0.0009,0.53,SS
2001,62,848,66,16-Jun,NYY,@,NYM,"W,2-1",CG,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0.285,0.374,0.398,0.773,2,0.91,-0.014,1.33,-0.0001,-0.08,SS
2001,63,849,67,17-Jun,NYY,@,NYM,"L,7-8",CG,5,5,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.284,0.371,0.402,0.774,2,0.9,0.019,1.28,0.0002,0.82,SS
2001,64,850,68,18-Jun,NYY,@,DET,"W,10-1",GS-7,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.286,0.372,0.402,0.774,2,0.59,0.144,0.86,0.0013,0.96,SS
2001,65,851,69,19-Jun,NYY,@,DET,"L,1-7",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.371,0.401,0.773,2,0.96,-0.033,1.43,-0.0003,-0.22,SS
2001,66,852,70,20-Jun,NYY,@,DET,"L,2-5",CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.369,0.398,0.766,2,1.18,-0.063,1.79,-0.0006,-0.61,SS
2001,67,853,71,22-Jun,NYY,@,TBD,"W,6-3",CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.287,0.369,0.401,0.771,2,0.83,0.134,1.24,0.0012,0.7,SS
2001,68,854,72,23-Jun,NYY,@,TBD,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.284,0.368,0.397,0.765,2,1.01,-0.095,1.5,-0.0009,-0.88,SS
2001,69,855,73,24-Jun,NYY,@,TBD,"L,4-5",CG,5,4,2,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0.283,0.366,0.406,0.772,2,1.92,-0.167,2.85,-0.0015,0.11,SS
2001,70,856,74,25-Jun,NYY,,CLE,"W,8-7",CG,5,4,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0.286,0.37,0.407,0.777,2,0.58,0.046,0.97,0.0005,1.16,SS
2001,71,857,75,26-Jun,NYY,,CLE,"L,3-5",CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.285,0.367,0.403,0.771,2,1.45,-0.215,2.52,-0.0022,-1.59,SS
2001,72,858,76,27-Jun,NYY,,CLE,"W,15-5",GS-8,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.29,0.371,0.407,0.777,2,0.49,0.086,0.84,0.0009,1.41,SS
2001,73,859,77,29-Jun,NYY,,TBD,"W,7-5",CG,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.293,0.374,0.408,0.782,2,0.58,0.008,0.9,0.0001,0,SS
2001,74,860,78,30-Jun,NYY,,TBD,"W,5-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.289,0.37,0.403,0.772,1,1.28,-0.135,1.91,-0.0012,-1.03,SS
2001,75,861,79,1-Jul,NYY,,TBD,"W,6-1",CG,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0.292,0.371,0.407,0.778,1,0.34,0.052,0.51,0.0005,0.81,SS
2001,76,862,80,2-Jul,NYY,,TBD,"W,7-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.288,0.367,0.402,0.769,2,0.52,-0.053,0.76,-0.0005,-0.65,SS
2001,77,863,81,3-Jul,NYY,@,BAL,"W,10-6",CG,6,6,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.292,0.369,0.413,0.782,2,0.95,0.08,1.55,0.0008,0.79,SS
2001,78,864,82,4-Jul,NYY,@,BAL,"W,4-3",CG,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.294,0.37,0.413,0.782,2,0.64,0.003,0.97,0,0,SS
2001,79,865,83,5-Jul,NYY,@,BAL,"W,6-3",CG,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.295,0.37,0.416,0.786,2,0.54,0.007,0.77,0.0001,0.96,SS
2001,80,866,84,6-Jul,NYY,,NYM,"W,8-3",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.296,0.371,0.415,0.786,2,0.71,0.055,0.87,0.0004,-0.19,SS
2001,81,867,85,7-Jul,NYY,,NYM,"L,0-3",CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.292,0.367,0.41,0.777,2,1.43,-0.155,1.74,-0.0011,-1.07,SS
2001,82,868,86,8-Jul,NYY,,NYM,"W,4-1",CG,4,4,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.294,0.369,0.426,0.794,2,0.64,0.145,0.86,0.0012,0.83,SS
2001,83,869,87,12-Jul,NYY,@,FLA,"L,3-9",CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.296,0.373,0.426,0.799,2,0.71,0.097,0.89,0.0007,1.02,SS
2001,84,870,88,13-Jul,NYY,@,FLA,"L,1-11",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.292,0.369,0.421,0.79,1,0.89,-0.132,1.2,-0.0011,-2.5,SS
2001,85,871,89,14-Jul,NYY,@,FLA,"W,5-4",CG(10),5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.297,0.372,0.427,0.798,1,1.49,0.116,2.22,0.001,0.65,SS
2001,86,872,90,15-Jul,NYY,@,PHI,"L,3-9",CG,5,5,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0.298,0.372,0.437,0.81,2,1.37,0.166,1.87,0.0014,1.68,SS
2001,87,873,91,16-Jul,NYY,@,PHI,"W,6-3",CG(13),6,5,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.294,0.369,0.431,0.801,2,1.76,-0.02,2.56,-0.0002,-0.32,SS
2001,88,874,92,17-Jul,NYY,@,PHI,"W,4-1",CG(12),6,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.294,0.373,0.431,0.804,2,1.39,0.135,1.97,0.0012,0.7,SS
2001,89,875,93,Jul 18 (1),NYY,@,DET,"W,8-5",CG,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.298,0.376,0.433,0.809,2,0.6,0.044,0.74,0.0003,-0.17,SS
2001,90,876,94,Jul 18 (2),NYY,@,DET,"L,4-12",CG,5,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.301,0.379,0.436,0.815,2,0.58,0.011,0.69,0.0001,0.54,SS
2001,91,877,95,19-Jul,NYY,@,DET,"L,2-11",GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0.376,0.433,0.809,2,0.5,-0.038,0.67,-0.0003,-0.51,SS
2001,92,878,96,20-Jul,NYY,,TOR,"L,4-10",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0.298,0.375,0.431,0.806,2,1.03,-0.047,1.55,-0.0004,-0.74,SS
2001,93,879,97,21-Jul,NYY,,TOR,"L,3-5",CG,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0.3,0.376,0.432,0.808,2,1.71,-0.082,2.74,-0.0008,-0.24,SS
2001,94,880,98,22-Jul,NYY,,TOR,"W,7-3",CG,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.297,0.374,0.427,0.801,2,0.55,-0.032,0.94,-0.0003,-0.6,SS
2001,95,881,99,23-Jul,NYY,,TOR,"W,7-2",CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.294,0.371,0.423,0.794,2,0.37,-0.025,0.6,-0.0002,-0.82,SS
2001,96,882,100,24-Jul,NYY,,DET,"W,6-5",CG,5,4,2,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.298,0.376,0.429,0.804,2,0.59,0.068,0.86,0.0006,0.74,SS
2001,97,883,101,25-Jul,NYY,,DET,"W,4-2",CG,4,4,1,3,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0.303,0.379,0.442,0.821,2,0.73,0.208,1.03,0.0018,2.29,SS
2001,98,884,102,26-Jul,NYY,,DET,"W,14-8",GS-9,5,3,4,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.305,0.383,0.443,0.827,2,0.71,0.131,0.9,0.001,1.57,SS
2001,99,885,103,27-Jul,NYY,@,TOR,"W,9-1",CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.305,0.384,0.441,0.825,2,0.71,0.08,0.87,0.0006,0.62,SS
2001,100,886,104,28-Jul,NYY,@,TOR,"W,12-1",GS-8,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0.382,0.439,0.82,2,0.66,-0.047,0.73,-0.0003,-1.07,SS
2001,101,887,105,29-Jul,NYY,@,TOR,"W,9-3",CG,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.305,0.382,0.438,0.82,2,0.45,-0.04,0.41,-0.0002,-0.5,SS
2001,102,888,106,31-Jul,NYY,,TEX,"L,2-6",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.304,0.381,0.439,0.819,3,0.76,-0.025,0.63,-0.0001,-0.4,SS
2001,103,889,107,1-Aug,NYY,,TEX,"W,9-7",CG,4,4,3,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0.308,0.384,0.451,0.835,2,0.58,0.152,0.52,0.0008,2.19,SS
2001,104,890,108,2-Aug,NYY,,TEX,"L,2-12",GS-8,3,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.308,0.386,0.45,0.835,2,0.39,0.001,0.29,0,0.66,SS
2001,105,891,109,3-Aug,NYY,,ANA,"W,4-2",CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,0.387,0.453,0.839,2,1.07,0.057,0.98,0.0003,0.69,SS
2001,106,892,110,4-Aug,NYY,,ANA,"W,5-4",CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0.311,0.387,0.46,0.847,2,1.34,0.108,1.06,0.0005,1.2,SS
2001,107,893,111,5-Aug,NYY,,ANA,"L,3-4",CG,5,4,1,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.315,0.392,0.465,0.856,2,1.01,0.177,0.78,0.0008,2.21,SS
2001,108,894,112,6-Aug,NYY,,ANA,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,0.388,0.461,0.849,2,1.3,-0.136,1.3,-0.0008,-0.95,SS
2001,109,895,113,7-Aug,NYY,@,TBD,"L,2-3",CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.314,0.389,0.463,0.853,2,1.35,0.102,1.52,0.0007,0.93,SS
2001,110,896,114,8-Aug,NYY,@,TBD,"W,16-1",CG,6,6,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.314,0.389,0.462,0.85,2,0.27,-0.04,0.33,-0.0003,1.08,SS
2001,111,897,115,9-Aug,NYY,@,TBD,"W,4-3",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.313,0.387,0.459,0.846,1,1.22,-0.16,1.3,-0.001,-1.08,SS
2001,112,898,116,10-Aug,NYY,@,OAK,"L,1-8",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.384,0.455,0.839,2,0.26,-0.027,0.31,-0.0002,-0.77,SS
2001,113,899,117,11-Aug,NYY,@,OAK,"L,6-8",CG,5,5,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.316,0.388,0.465,0.853,1,0.89,0.158,1.22,0.0013,1.93,SS
2001,114,900,118,12-Aug,NYY,@,OAK,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.313,0.385,0.461,0.846,2,0.81,-0.084,1.16,-0.0007,-0.65,SS
2001,115,901,119,14-Aug,NYY,,TBD,"W,5-3",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.313,0.386,0.466,0.852,1,0.84,0.037,1.13,0.0003,0.63,SS
2001,116,902,120,15-Aug,NYY,,TBD,"W,10-3",CG,5,5,2,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0.316,0.388,0.478,0.866,1,0.34,0.059,0.37,0.0004,1.89,SS
2001,117,903,121,16-Aug,NYY,,TBD,"W,12-5",GS-7,4,3,2,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0.316,0.387,0.477,0.865,1,0.66,0.036,0.6,0.0002,1.23,SS
2001,118,904,122,17-Aug,NYY,,SEA,"W,4-0",CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0.316,0.388,0.483,0.871,1,0.42,0.096,0.38,0.0005,1.23,SS
2001,119,905,123,18-Aug,NYY,,SEA,"L,6-7",CG,5,4,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.318,0.39,0.489,0.879,1,1.95,-0.073,1.4,-0.0003,0.74,SS
2001,120,906,124,19-Aug,NYY,,SEA,"L,2-10",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.316,0.389,0.486,0.875,1,0.5,-0.068,0.48,-0.0004,-0.7,SS
2001,121,907,125,20-Aug,NYY,@,TEX,"W,9-5",CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.315,0.388,0.483,0.87,1,0.87,0.046,0.88,0.0003,0.04,SS
2001,122,908,126,21-Aug,NYY,@,TEX,"L,3-13",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.313,0.385,0.48,0.866,1,0.63,-0.053,0.62,-0.0003,-0.71,SS
2001,123,909,127,22-Aug,NYY,@,TEX,"L,1-8",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.31,0.382,0.475,0.857,2,1.31,-0.227,1.58,-0.0016,-2.2,SS
