2008,1,1905,1,1-Apr,NYY,,TOR,"W,3-2",CG,4,3,1,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0.667,0.75,1,1.75,4,1.25,0.076,1.36,0.0005,0.81,3B
2008,2,1906,2,2-Apr,NYY,,TOR,"L,2-5",CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0.429,0.5,1,1.5,4,1.46,-0.048,1.62,-0.0003,0.63,3B
2008,3,1907,3,3-Apr,NYY,,TOR,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.273,0.333,0.636,0.97,4,1.55,-0.182,1.61,-0.0011,-1.72,3B
2008,4,1908,4,4-Apr,NYY,,TBR,"L,4-13",GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.571,0.905,4,0.98,-0.057,1.09,-0.0004,-0.47,3B
2008,5,1909,5,5-Apr,NYY,,TBR,"L,3-6",CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.333,0.368,0.611,0.98,4,0.71,0.104,0.75,0.0007,1.36,3B
2008,6,1910,6,6-Apr,NYY,,TBR,"W,2-0",CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,0.391,0.619,1.01,4,0.78,0.036,0.81,0.0002,0.26,3B
2008,7,1911,7,7-Apr,NYY,,TBR,"W,6-1",CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.32,0.37,0.56,0.93,4,0.86,-0.038,0.92,-0.0002,-0.74,3B
2008,8,1912,8,8-Apr,NYY,@,KCR,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.276,0.323,0.483,0.805,4,1.18,-0.116,1.19,-0.0007,-1.09,3B
2008,9,1913,9,9-Apr,NYY,@,KCR,"L,0-4",CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,0.343,0.515,0.858,4,0.55,0,0.53,0,0.13,3B
2008,10,1914,10,10-Apr,NYY,@,KCR,"W,6-1",CG,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.297,0.35,0.568,0.918,3,0.62,0.022,0.59,0.0001,0.95,3B
2008,11,1915,11,11-Apr,NYY,@,BOS,"W,4-1",CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.356,0.548,0.903,4,0.55,-0.009,0.62,-0.0001,-0.23,3B
2008,12,1916,12,12-Apr,NYY,@,BOS,"L,3-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.289,0.347,0.511,0.858,4,1.71,-0.087,1.96,-0.0006,-0.46,3B
2008,13,1917,13,13-Apr,NYY,@,BOS,"L,5-8",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.26,0.315,0.46,0.775,4,1.02,-0.176,1.13,-0.0012,-1.97,3B
2008,14,1918,14,14-Apr,NYY,@,TBR,"W,8-7",CG,5,5,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.309,0.356,0.545,0.901,4,0.61,0.057,0.64,0.0004,1.3,3B
2008,15,1919,15,15-Apr,NYY,@,TBR,"W,5-3",CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.3,0.344,0.533,0.877,4,1.23,0.065,1.34,0.0004,-0.48,3B
2008,16,1920,16,16-Apr,NYY,,BOS,"W,15-9",CG,5,4,2,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0.313,0.362,0.594,0.956,4,0.6,0.083,0.7,0.0006,1.8,3B
2008,17,1921,17,17-Apr,NYY,,BOS,"L,5-7",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,0.356,0.574,0.93,4,0.7,-0.028,0.89,-0.0002,-0.32,3B
2008,18,1922,18,18-Apr,NYY,@,BAL,"L,2-8",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.296,0.351,0.549,0.9,4,1.1,0.003,1.33,0,-0.53,3B
2008,19,1923,19,19-Apr,NYY,@,BAL,"L,0-6",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,0.358,0.547,0.905,4,0.82,-0.041,0.94,-0.0003,-0.32,DH
2008,20,1924,20,20-Apr,NYY,@,BAL,"W,7-1",GS-6,3,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.308,0.357,0.551,0.908,4,1.22,0.059,1.37,0.0004,0.29,3B
2008,21,1925,24 (3),25-Apr,NYY,@,CLE,"L,4-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.341,0.524,0.865,4,1.07,-0.112,1.17,-0.0007,-0.9,3B
2008,22,1926,25,26-Apr,NYY,@,CLE,"L,3-4",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.302,0.348,0.523,0.871,4,1.54,-0.008,1.66,-0.0001,0.16,DH
2008,23,1927,26,27-Apr,NYY,@,CLE,"W,1-0",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.292,0.344,0.506,0.849,4,1,-0.091,1.02,-0.0006,-0.79,3B
2008,24,1928,27,28-Apr,NYY,@,CLE,"W,5-2",GS-8,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.286,0.343,0.495,0.838,4,2.03,0.049,2.24,0.0003,0.14,DH
2008,25,1929,45 (17),20-May,NYY,,BAL,"L,2-12",GS-8,3,3,1,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0.287,0.343,0.521,0.864,4,0.1,0.01,0.08,0.0001,2.01,3B
2008,26,1930,46,21-May,NYY,,BAL,"W,8-0",GS-7,4,4,2,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0.306,0.358,0.582,0.94,4,0.36,0.036,0.25,0.0002,2.36,3B
2008,27,1931,47,22-May,NYY,,BAL,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.294,0.345,0.559,0.904,4,1.66,-0.165,1.28,-0.0008,-1.13,3B
2008,28,1932,48,23-May,NYY,,SEA,"W,13-2",GS-7,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.292,0.342,0.547,0.889,3,0.34,-0.036,0.25,-0.0002,0.26,3B
