2002,1,953,1,1-Apr,TEX,@,OAK,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.32,-0.032,0.38,-0.0002,-0.7,SS
2002,2,954,2,2-Apr,TEX,@,OAK,"L,2-3",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,3,1.03,-0.087,1.22,-0.0006,-0.53,SS
2002,3,955,3,3-Apr,TEX,@,OAK,"L,6-9",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.077,0,0.077,3,1.76,-0.28,2.06,-0.002,-1.95,SS
2002,4,956,4,4-Apr,TEX,@,OAK,"W,7-5",CG,5,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.071,0.278,0.071,0.349,3,1.2,0.201,1.29,0.0013,2.35,SS
2002,5,957,5,5-Apr,TEX,,ANA,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.056,0.227,0.056,0.283,3,1.38,-0.148,1.54,-0.001,-1.12,SS
2002,6,958,6,6-Apr,TEX,,ANA,"L,3-6",CG,5,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.13,0.259,0.261,0.52,3,2.06,-0.083,2.17,-0.0005,-0.32,SS
2002,7,959,7,9-Apr,TEX,,OAK,"L,4-5",CG(11),5,4,1,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0.185,0.313,0.407,0.72,3,2.13,0.296,2.24,0.0019,1.69,SS
2002,8,960,8,10-Apr,TEX,,OAK,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.161,0.278,0.355,0.633,3,1.05,-0.114,0.98,-0.0007,-1.33,SS
2002,9,961,9,11-Apr,TEX,,OAK,"W,7-0",CG,5,4,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.229,0.341,0.429,0.77,3,0.51,0.004,0.51,0,0.93,SS
2002,10,962,10,12-Apr,TEX,,SEA,"L,3-7",CG,5,4,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.256,0.37,0.487,0.857,3,0.84,0.032,0.92,0.0002,0.3,SS
2002,11,963,11,13-Apr,TEX,,SEA,"L,4-9",CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.25,0.353,0.455,0.807,3,0.92,0.013,0.91,0.0001,-0.25,SS
2002,12,964,12,14-Apr,TEX,,SEA,"L,7-9",CG,4,3,2,2,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0.277,0.382,0.596,0.978,3,1.27,0.315,1.14,0.0017,3.39,SS
2002,13,965,13,15-Apr,TEX,,SEA,"L,11-13",CG(10),6,5,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.288,0.393,0.635,1.028,3,1.31,0.124,1.08,0.0006,1.55,SS
2002,14,966,14,16-Apr,TEX,@,ANA,"L,5-6",CG(10),5,3,2,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0.291,0.409,0.673,1.082,3,1.49,-0.002,1.01,0,1.37,SS
2002,15,967,15,17-Apr,TEX,@,ANA,"W,4-1",CG,5,4,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.305,0.423,0.678,1.101,3,0.79,0.151,0.48,0.0006,1.25,SS
2002,16,968,16,19-Apr,TEX,@,SEA,"W,9-0",CG,5,3,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.306,0.434,0.661,1.096,3,0.62,0.119,0.48,0.0006,1.7,SS
2002,17,969,17,20-Apr,TEX,@,SEA,"L,2-3",CG(11),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.284,0.407,0.612,1.019,3,1.03,-0.151,0.86,-0.0008,-1.48,SS
2002,18,970,18,21-Apr,TEX,@,SEA,"L,3-5",CG,4,4,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.31,0.424,0.718,1.142,3,0.8,0.28,0.6,0.0013,2.99,SS
2002,19,971,19,23-Apr,TEX,,TOR,"L,1-2",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.307,0.416,0.693,1.109,3,1.46,-0.17,0.8,-0.0006,-0.95,SS
2002,20,972,20,24-Apr,TEX,,TOR,"W,3-2",CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.316,0.419,0.684,1.103,3,1.07,0.039,0.49,0.0001,0.58,SS
2002,21,973,21,25-Apr,TEX,,TOR,"W,11-9",CG,5,5,1,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.321,0.418,0.69,1.109,3,1.45,0.396,0.79,0.0013,2.74,SS
2002,22,974,22,26-Apr,TEX,,CLE,"L,4-7",CG,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.33,0.427,0.693,1.12,3,1.05,0.024,0.64,0.0001,0.49,SS
2002,23,975,23,27-Apr,TEX,,CLE,"W,4-2",CG,4,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0.319,0.411,0.67,1.082,3,0.75,-0.032,0.41,-0.0001,-1.2,SS
2002,24,976,24,28-Apr,TEX,,CLE,"W,2-1",CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0.309,0.396,0.649,1.045,3,0.97,-0.087,0.55,-0.0003,-1.05,SS
2002,25,977,25,30-Apr,TEX,@,TOR,"W,10-3",CG,5,4,1,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0.306,0.397,0.663,1.06,4,0.6,0.124,0.37,0.0005,1.12,SS
2002,26,978,26,1-May,TEX,@,TOR,"W,8-1",CG,5,5,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0.311,0.397,0.68,1.076,4,0.71,-0.082,0.5,-0.0003,0.99,SS
2002,27,979,27,2-May,TEX,@,TOR,"W,5-3",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.308,0.392,0.673,1.065,4,0.73,-0.021,0.54,-0.0001,-0.15,SS
2002,28,980,28,3-May,TEX,@,CLE,"W,4-2",CG,5,2,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0.312,0.408,0.67,1.077,4,1.09,0.149,0.84,0.0007,1.66,SS
2002,29,981,29,4-May,TEX,@,CLE,"L,0-3",CG,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.414,0.679,1.092,4,1.13,0.105,0.96,0.0005,0.65,SS
